Year,BROKERAGE-1 $Current(mean),BROKERAGE-1 $Current(median),BROKERAGE-1 $Current(p10),BROKERAGE-1 $Current(p90),BROKERAGE-1 NominalYoY(mean),BROKERAGE-1 RealYoY(mean),BROKERAGE-1__agg_nom $Current(mean),BROKERAGE-1__agg_nom $Current(median),BROKERAGE-1__agg_nom $Current(p10),BROKERAGE-1__agg_nom $Current(p90),BROKERAGE-1__agg_nom NominalYoY(mean),BROKERAGE-1__agg_nom RealYoY(mean),BROKERAGE-1__agg_nom_med $Current(mean),BROKERAGE-1__agg_nom_med $Current(median),BROKERAGE-1__agg_nom_med $Current(p10),BROKERAGE-1__agg_nom_med $Current(p90),BROKERAGE-1__agg_nom_med NominalYoY(mean),BROKERAGE-1__agg_nom_med RealYoY(mean),BROKERAGE-1__agg_real $Current(mean),BROKERAGE-1__agg_real $Current(median),BROKERAGE-1__agg_real $Current(p10),BROKERAGE-1__agg_real $Current(p90),BROKERAGE-1__agg_real NominalYoY(mean),BROKERAGE-1__agg_real RealYoY(mean),BROKERAGE-1__inv_med $Current(mean),BROKERAGE-1__inv_med $Current(median),BROKERAGE-1__inv_med $Current(p10),BROKERAGE-1__inv_med $Current(p90),BROKERAGE-1__inv_med NominalYoY(mean),BROKERAGE-1__inv_med RealYoY(mean),BROKERAGE-2 $Current(mean),BROKERAGE-2 $Current(median),BROKERAGE-2 $Current(p10),BROKERAGE-2 $Current(p90),BROKERAGE-2 NominalYoY(mean),BROKERAGE-2 RealYoY(mean),BROKERAGE-2__agg_nom $Current(mean),BROKERAGE-2__agg_nom $Current(median),BROKERAGE-2__agg_nom $Current(p10),BROKERAGE-2__agg_nom $Current(p90),BROKERAGE-2__agg_nom NominalYoY(mean),BROKERAGE-2__agg_nom RealYoY(mean),BROKERAGE-2__agg_nom_med $Current(mean),BROKERAGE-2__agg_nom_med $Current(median),BROKERAGE-2__agg_nom_med $Current(p10),BROKERAGE-2__agg_nom_med $Current(p90),BROKERAGE-2__agg_nom_med NominalYoY(mean),BROKERAGE-2__agg_nom_med RealYoY(mean),BROKERAGE-2__agg_real $Current(mean),BROKERAGE-2__agg_real $Current(median),BROKERAGE-2__agg_real $Current(p10),BROKERAGE-2__agg_real $Current(p90),BROKERAGE-2__agg_real NominalYoY(mean),BROKERAGE-2__agg_real RealYoY(mean),BROKERAGE-2__inv_med $Current(mean),BROKERAGE-2__inv_med $Current(median),BROKERAGE-2__inv_med $Current(p10),BROKERAGE-2__inv_med $Current(p90),BROKERAGE-2__inv_med NominalYoY(mean),BROKERAGE-2__inv_med RealYoY(mean),ROTH_IRA-1 $Current(mean),ROTH_IRA-1 $Current(median),ROTH_IRA-1 $Current(p10),ROTH_IRA-1 $Current(p90),ROTH_IRA-1 NominalYoY(mean),ROTH_IRA-1 RealYoY(mean),ROTH_IRA-1__agg_nom $Current(mean),ROTH_IRA-1__agg_nom $Current(median),ROTH_IRA-1__agg_nom $Current(p10),ROTH_IRA-1__agg_nom $Current(p90),ROTH_IRA-1__agg_nom NominalYoY(mean),ROTH_IRA-1__agg_nom RealYoY(mean),ROTH_IRA-1__agg_nom_med $Current(mean),ROTH_IRA-1__agg_nom_med $Current(median),ROTH_IRA-1__agg_nom_med $Current(p10),ROTH_IRA-1__agg_nom_med $Current(p90),ROTH_IRA-1__agg_nom_med NominalYoY(mean),ROTH_IRA-1__agg_nom_med RealYoY(mean),ROTH_IRA-1__agg_real $Current(mean),ROTH_IRA-1__agg_real $Current(median),ROTH_IRA-1__agg_real $Current(p10),ROTH_IRA-1__agg_real $Current(p90),ROTH_IRA-1__agg_real NominalYoY(mean),ROTH_IRA-1__agg_real RealYoY(mean),ROTH_IRA-1__inv_med $Current(mean),ROTH_IRA-1__inv_med $Current(median),ROTH_IRA-1__inv_med $Current(p10),ROTH_IRA-1__inv_med $Current(p90),ROTH_IRA-1__inv_med NominalYoY(mean),ROTH_IRA-1__inv_med RealYoY(mean),ROTH_IRA-2 $Current(mean),ROTH_IRA-2 $Current(median),ROTH_IRA-2 $Current(p10),ROTH_IRA-2 $Current(p90),ROTH_IRA-2 NominalYoY(mean),ROTH_IRA-2 RealYoY(mean),ROTH_IRA-2__agg_nom $Current(mean),ROTH_IRA-2__agg_nom $Current(median),ROTH_IRA-2__agg_nom $Current(p10),ROTH_IRA-2__agg_nom $Current(p90),ROTH_IRA-2__agg_nom NominalYoY(mean),ROTH_IRA-2__agg_nom RealYoY(mean),ROTH_IRA-2__agg_nom_med $Current(mean),ROTH_IRA-2__agg_nom_med $Current(median),ROTH_IRA-2__agg_nom_med $Current(p10),ROTH_IRA-2__agg_nom_med $Current(p90),ROTH_IRA-2__agg_nom_med NominalYoY(mean),ROTH_IRA-2__agg_nom_med RealYoY(mean),ROTH_IRA-2__agg_real $Current(mean),ROTH_IRA-2__agg_real $Current(median),ROTH_IRA-2__agg_real $Current(p10),ROTH_IRA-2__agg_real $Current(p90),ROTH_IRA-2__agg_real NominalYoY(mean),ROTH_IRA-2__agg_real RealYoY(mean),ROTH_IRA-2__inv_med $Current(mean),ROTH_IRA-2__inv_med $Current(median),ROTH_IRA-2__inv_med $Current(p10),ROTH_IRA-2__inv_med $Current(p90),ROTH_IRA-2__inv_med NominalYoY(mean),ROTH_IRA-2__inv_med RealYoY(mean),TRAD_IRA-1 $Current(mean),TRAD_IRA-1 $Current(median),TRAD_IRA-1 $Current(p10),TRAD_IRA-1 $Current(p90),TRAD_IRA-1 NominalYoY(mean),TRAD_IRA-1 RealYoY(mean),TRAD_IRA-1__agg_nom $Current(mean),TRAD_IRA-1__agg_nom $Current(median),TRAD_IRA-1__agg_nom $Current(p10),TRAD_IRA-1__agg_nom $Current(p90),TRAD_IRA-1__agg_nom NominalYoY(mean),TRAD_IRA-1__agg_nom RealYoY(mean),TRAD_IRA-1__agg_nom_med $Current(mean),TRAD_IRA-1__agg_nom_med $Current(median),TRAD_IRA-1__agg_nom_med $Current(p10),TRAD_IRA-1__agg_nom_med $Current(p90),TRAD_IRA-1__agg_nom_med NominalYoY(mean),TRAD_IRA-1__agg_nom_med RealYoY(mean),TRAD_IRA-1__agg_real $Current(mean),TRAD_IRA-1__agg_real $Current(median),TRAD_IRA-1__agg_real $Current(p10),TRAD_IRA-1__agg_real $Current(p90),TRAD_IRA-1__agg_real NominalYoY(mean),TRAD_IRA-1__agg_real RealYoY(mean),TRAD_IRA-1__inv_med $Current(mean),TRAD_IRA-1__inv_med $Current(median),TRAD_IRA-1__inv_med $Current(p10),TRAD_IRA-1__inv_med $Current(p90),TRAD_IRA-1__inv_med NominalYoY(mean),TRAD_IRA-1__inv_med RealYoY(mean),TRAD_IRA-2 $Current(mean),TRAD_IRA-2 $Current(median),TRAD_IRA-2 $Current(p10),TRAD_IRA-2 $Current(p90),TRAD_IRA-2 NominalYoY(mean),TRAD_IRA-2 RealYoY(mean),TRAD_IRA-2__agg_nom $Current(mean),TRAD_IRA-2__agg_nom $Current(median),TRAD_IRA-2__agg_nom $Current(p10),TRAD_IRA-2__agg_nom $Current(p90),TRAD_IRA-2__agg_nom NominalYoY(mean),TRAD_IRA-2__agg_nom RealYoY(mean),TRAD_IRA-2__agg_nom_med $Current(mean),TRAD_IRA-2__agg_nom_med $Current(median),TRAD_IRA-2__agg_nom_med $Current(p10),TRAD_IRA-2__agg_nom_med $Current(p90),TRAD_IRA-2__agg_nom_med NominalYoY(mean),TRAD_IRA-2__agg_nom_med RealYoY(mean),TRAD_IRA-2__agg_real $Current(mean),TRAD_IRA-2__agg_real $Current(median),TRAD_IRA-2__agg_real $Current(p10),TRAD_IRA-2__agg_real $Current(p90),TRAD_IRA-2__agg_real NominalYoY(mean),TRAD_IRA-2__agg_real RealYoY(mean),TRAD_IRA-2__inv_med $Current(mean),TRAD_IRA-2__inv_med $Current(median),TRAD_IRA-2__inv_med $Current(p10),TRAD_IRA-2__inv_med $Current(p90),TRAD_IRA-2__inv_med NominalYoY(mean),TRAD_IRA-2__inv_med RealYoY(mean)
1,384316,382521,364953,406434,5.80%,2.72%,,,,,-20.83%,,,,,,-21.20%,,,,,,-23.14%,,,,,,5.43%,,245977,245075,236194,257132,5.80%,2.72%,,,,,1.34%,,,,,,0.97%,,,,,,-1.61%,,,,,,5.43%,,319651,320361,307618,332580,7.56%,4.43%,,,,,31.70%,,,,,,31.99%,,,,,,27.86%,,,,,,7.85%,,153432,153773,147656,159638,7.56%,4.43%,,,,,31.70%,,,,,,31.99%,,,,,,27.86%,,,,,,7.85%,,3556101,3546016,3407787,3704208,6.51%,3.41%,,,,,4.65%,,,,,,4.35%,,,,,,1.60%,,,,,,6.21%,,1320837,1317091,1265749,1375848,6.51%,3.41%,,,,,4.65%,,,,,,4.35%,,,,,,1.60%,,,,,,6.21%,
2,388231,387964,356678,426822,6.33%,3.24%,,,,,4.02%,,,,,,3.97%,,,,,,0.99%,,,,,,6.24%,,254134,254018,237823,273817,6.33%,3.24%,,,,,6.40%,,,,,,6.33%,,,,,,3.30%,,,,,,6.24%,,394346,395029,373527,414733,8.17%,5.02%,,,,,27.06%,,,,,,27.59%,,,,,,23.36%,,,,,,8.49%,,189286,189613,179293,199072,8.17%,5.02%,,,,,27.06%,,,,,,27.59%,,,,,,23.36%,,,,,,8.49%,,3638632,3625020,3414456,3906299,7.21%,4.08%,,,,,5.37%,,,,,,5.38%,,,,,,2.30%,,,,,,7.21%,,1351491,1346436,1268226,1450911,7.21%,4.08%,,,,,5.37%,,,,,,5.38%,,,,,,2.30%,,,,,,7.21%,
3,397539,397613,359312,438567,6.71%,4.31%,,,,,4.75%,,,,,,4.88%,,,,,,2.40%,,,,,,6.74%,,265397,265807,245534,286365,6.71%,4.31%,,,,,6.84%,,,,,,6.86%,,,,,,4.44%,,,,,,6.74%,,478473,480498,456089,504160,8.94%,6.49%,,,,,24.16%,,,,,,23.95%,,,,,,21.37%,,,,,,8.72%,,229667,230639,218923,241997,8.94%,6.49%,,,,,24.16%,,,,,,23.95%,,,,,,21.37%,,,,,,8.72%,,3761177,3763760,3477597,4057603,7.53%,5.11%,,,,,5.74%,,,,,,5.52%,,,,,,3.37%,,,,,,7.23%,,1397008,1397968,1291679,1507109,7.53%,5.11%,,,,,5.74%,,,,,,5.52%,,,,,,3.37%,,,,,,7.23%,
4,403721,400305,358505,448374,6.02%,3.64%,,,,,3.89%,,,,,,3.78%,,,,,,1.55%,,,,,,5.94%,,275278,273654,251385,298782,6.02%,3.64%,,,,,6.11%,,,,,,6.04%,,,,,,3.73%,,,,,,5.94%,,565301,564837,534305,594539,8.37%,5.93%,,,,,20.91%,,,,,,20.52%,,,,,,18.20%,,,,,,7.83%,,271344,271122,256466,285379,8.37%,5.93%,,,,,20.91%,,,,,,20.52%,,,,,,18.20%,,,,,,7.83%,,3868824,3855794,3559523,4174270,6.96%,4.55%,,,,,5.23%,,,,,,5.21%,,,,,,2.86%,,,,,,6.89%,,1436991,1432152,1322108,1550443,6.96%,4.55%,,,,,5.23%,,,,,,5.21%,,,,,,2.86%,,,,,,6.89%,
5,409745,408009,356032,467746,5.93%,3.55%,,,,,3.76%,,,,,,3.55%,,,,,,1.42%,,,,,,5.77%,,285430,285550,256359,316878,5.93%,3.55%,,,,,6.04%,,,,,,5.86%,,,,,,3.65%,,,,,,5.77%,,655640,652116,615115,694387,8.04%,5.61%,,,,,18.66%,,,,,,18.19%,,,,,,16.00%,,,,,,7.76%,,314707,313015,295255,333305,8.04%,5.61%,,,,,18.66%,,,,,,18.19%,,,,,,16.00%,,,,,,7.76%,,3973217,3965825,3572398,4365797,6.70%,4.30%,,,,,5.02%,,,,,,4.83%,,,,,,2.65%,,,,,,6.56%,,1475766,1473020,1326890,1621581,6.70%,4.30%,,,,,5.02%,,,,,,4.83%,,,,,,2.65%,,,,,,6.56%,
6,417435,414417,356994,492503,6.26%,3.87%,,,,,4.16%,,,,,,3.67%,,,,,,1.82%,,,,,,5.74%,,296931,295124,264913,337292,6.26%,3.87%,,,,,6.40%,,,,,,5.86%,,,,,,4.01%,,,,,,5.74%,,751084,743543,705080,817684,8.04%,5.61%,,,,,17.21%,,,,,,16.98%,,,,,,14.57%,,,,,,7.61%,,360520,356900,338438,392488,8.04%,5.61%,,,,,17.21%,,,,,,16.98%,,,,,,14.57%,,,,,,7.61%,,4094524,4067856,3668333,4633858,7.05%,4.64%,,,,,5.41%,,,,,,4.88%,,,,,,3.04%,,,,,,6.55%,,1520823,1510918,1362523,1721147,7.05%,4.64%,,,,,5.41%,,,,,,4.88%,,,,,,3.04%,,,,,,6.55%,
7,427295,419511,360346,518630,6.69%,4.30%,,,,,4.68%,,,,,,4.66%,,,,,,2.33%,,,,,,6.65%,,310127,305189,275541,358885,6.69%,4.30%,,,,,6.85%,,,,,,6.81%,,,,,,4.45%,,,,,,6.65%,,853236,845407,795061,926718,8.26%,5.82%,,,,,16.26%,,,,,,16.49%,,,,,,13.65%,,,,,,8.35%,,409553,405795,381629,444824,8.26%,5.82%,,,,,16.26%,,,,,,16.49%,,,,,,13.65%,,,,,,8.35%,,4241150,4188615,3763609,4916100,7.55%,5.13%,,,,,5.95%,,,,,,6.03%,,,,,,3.57%,,,,,,7.70%,,1575284,1555771,1397912,1825980,7.55%,5.13%,,,,,5.95%,,,,,,6.03%,,,,,,3.57%,,,,,,7.70%,
8,439337,433002,366844,534670,7.10%,4.69%,,,,,5.18%,,,,,,5.41%,,,,,,2.82%,,,,,,7.05%,,325108,322290,285734,377128,7.10%,4.69%,,,,,7.26%,,,,,,7.20%,,,,,,4.85%,,,,,,7.05%,,966174,950015,900817,1049117,8.82%,6.37%,,,,,15.87%,,,,,,15.51%,,,,,,13.26%,,,,,,8.73%,,463763,456007,432392,503576,8.82%,6.37%,,,,,15.87%,,,,,,15.51%,,,,,,13.26%,,,,,,8.73%,,4409155,4381419,3855315,5112776,7.88%,5.46%,,,,,6.34%,,,,,,6.26%,,,,,,3.95%,,,,,,7.70%,,1637686,1627384,1431974,1899031,7.88%,5.46%,,,,,6.34%,,,,,,6.26%,,,,,,3.95%,,,,,,7.70%,
9,449556,446148,366712,550251,6.65%,4.25%,,,,,4.59%,,,,,,4.47%,,,,,,2.23%,,,,,,6.45%,,339479,337005,293828,392009,6.65%,4.25%,,,,,6.79%,,,,,,6.60%,,,,,,4.39%,,,,,,6.45%,,1085237,1083561,997377,1183267,8.67%,6.23%,,,,,14.90%,,,,,,14.65%,,,,,,12.32%,,,,,,8.37%,,520913,520109,478741,567968,8.67%,6.23%,,,,,14.90%,,,,,,14.65%,,,,,,12.32%,,,,,,8.37%,,4569149,4512376,3948919,5307661,7.45%,5.03%,,,,,5.96%,,,,,,5.64%,,,,,,3.58%,,,,,,7.13%,,1697112,1676025,1466741,1971417,7.45%,5.03%,,,,,5.96%,,,,,,5.64%,,,,,,3.58%,,,,,,7.13%,
10,460681,457643,372522,562827,6.80%,4.40%,,,,,4.77%,,,,,,4.51%,,,,,,2.41%,,,,,,6.59%,,354903,354349,305869,410155,6.80%,4.40%,,,,,6.94%,,,,,,6.73%,,,,,,4.54%,,,,,,6.59%,,1211349,1192496,1094938,1343817,8.68%,6.23%,,,,,14.23%,,,,,,14.42%,,,,,,11.66%,,,,,,8.99%,,581447,572398,525570,645032,8.68%,6.23%,,,,,14.23%,,,,,,14.42%,,,,,,11.66%,,,,,,8.99%,,4744756,4691017,4008268,5528612,7.63%,5.21%,,,,,6.20%,,,,,,6.06%,,,,,,3.81%,,,,,,7.70%,,1762338,1742377,1488785,2053484,7.63%,5.21%,,,,,6.20%,,,,,,6.06%,,,,,,3.81%,,,,,,7.70%,
